1422748804000,{"e":[{"u":"string","n":"source","sv":"ci4lr75ob000102yphtjj75f55"},{"v":"6.145645","u":"lon","n":"longitude"},{"v":"46.19095","u":"lat","n":"latitude"},{"v":"4","u":"far","n":"temperature"},{"v":"42.2","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"2000.59","u":"per","n":"dust"},{"v":"50","u":"per","n":"airquality_raw"}],"bt":1422748804000}
1422748804000,{"e":[{"u":"string","n":"source","sv":"ci4lr75sl000802ypo4qrcjda3"},{"v":"6.1668213","u":"lon","n":"longitude"},{"v":"46.1927629","u":"lat","n":"latitude"},{"v":"3.2","u":"far","n":"temperature"},{"v":"45.9","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1562.12","u":"per","n":"dust"},{"v":"143","u":"per","n":"airquality_raw"}],"bt":1422748804000}
1422748804000,{"e":[{"u":"string","n":"source","sv":"ci4lr75wi000e02yp5ek72zcr19"},{"v":"6.156988953133464","u":"lon","n":"longitude"},{"v":"46.20343253312591","u":"lat","n":"latitude"},{"v":"14","u":"far","n":"temperature"},{"v":"38.9","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"758.5","u":"per","n":"dust"},{"v":"44","u":"per","n":"airquality_raw"}],"bt":1422748804000}
1422748804000,{"e":[{"u":"string","n":"source","sv":"ci4rb6392000102wddchkqctq0"},{"v":"-71.1196326","u":"lon","n":"longitude"},{"v":"-42.3900055","u":"lat","n":"latitude"},{"v":"-4.8","u":"far","n":"temperature"},{"v":"23.8","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1921.03","u":"per","n":"dust"},{"v":"4","u":"per","n":"airquality_raw"}],"bt":1422748804000}
1422748804000,{"e":[{"u":"string","n":"source","sv":"ci4tmxpz8000002w7au38un500"},{"v":"-122.413649","u":"lon","n":"longitude"},{"v":"37.775641","u":"lat","n":"latitude"},{"v":"27.2","u":"far","n":"temperature"},{"v":"18.3","u":"per","n":"humidity"},{"v":"442","u":"per","n":"light"},{"v":"1628.97","u":"per","n":"dust"},{"v":"18","u":"per","n":"airquality_raw"}],"bt":1422748804000}
1422748804000,{"e":[{"u":"string","n":"source","sv":"ci4v5vrcu000602s7g2cur4b213"},{"v":"103.737863","u":"lon","n":"longitude"},{"v":"1.335005","u":"lat","n":"latitude"},{"v":"28.1","u":"far","n":"temperature"},{"v":"63.7","u":"per","n":"humidity"},{"v":"1868","u":"per","n":"light"},{"v":"27.26","u":"per","n":"dust"},{"v":"12","u":"per","n":"airquality_raw"}],"bt":1422748804000}
1422748804000,{"e":[{"u":"string","n":"source","sv":"ci4v67rh8000902s7vcxxq6wt4"},{"v":"103.88545","u":"lon","n":"longitude"},{"v":"1.375776","u":"lat","n":"latitude"},{"v":"29","u":"far","n":"temperature"},{"v":"66.8","u":"per","n":"humidity"},{"v":"862","u":"per","n":"light"},{"v":"1901.83","u":"per","n":"dust"},{"v":"22","u":"per","n":"airquality_raw"}],"bt":1422748804000}
1422748804000,{"e":[{"u":"string","n":"source","sv":"ci4vzm23c000o02s76ezwdgxe27"},{"v":"-71.110054","u":"lon","n":"longitude"},{"v":"42.376184","u":"lat","n":"latitude"},{"v":"3.6","u":"far","n":"temperature"},{"v":"33.3","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"132.93","u":"per","n":"dust"},{"v":"19","u":"per","n":"airquality_raw"}],"bt":1422748804000}
1422748804000,{"e":[{"u":"string","n":"source","sv":"ci4wg4xti000502tccs34dvk48"},{"v":"103.792581","u":"lon","n":"longitude"},{"v":"1.302858","u":"lat","n":"latitude"},{"v":"27.4","u":"far","n":"temperature"},{"v":"69.9","u":"per","n":"humidity"},{"v":"40","u":"per","n":"light"},{"v":"778.95","u":"per","n":"dust"},{"v":"23","u":"per","n":"airquality_raw"}],"bt":1422748804000}
1422748804000,{"e":[{"u":"string","n":"source","sv":"ci4x6nzle000k02tckylmop2g24"},{"v":"-43.187984","u":"lon","n":"longitude"},{"v":"-22.947361","u":"lat","n":"latitude"},{"v":"27.7","u":"far","n":"temperature"},{"v":"30.5","u":"per","n":"humidity"},{"v":"55","u":"per","n":"light"},{"v":"901.15","u":"per","n":"dust"},{"v":"14","u":"per","n":"airquality_raw"}],"bt":1422748804000}
1422748804000,{"e":[{"u":"string","n":"source","sv":"ci4xdbcwd000o02tcoi729rb724"},{"v":"121.7588735","u":"lon","n":"longitude"},{"v":"31.2327278","u":"lat","n":"latitude"},{"v":"9.4","u":"far","n":"temperature"},{"v":"77","u":"per","n":"humidity"},{"v":"152","u":"per","n":"light"},{"v":"443.82","u":"per","n":"dust"},{"v":"34","u":"per","n":"airquality_raw"}],"bt":1422748804000}
1422748804000,{"e":[{"u":"string","n":"source","sv":"ci4y9ght2000803zzrj61j1nl1"},{"v":"103.862409","u":"lon","n":"longitude"},{"v":"1.31042","u":"lat","n":"latitude"},{"v":"26.8","u":"far","n":"temperature"},{"v":"68.1","u":"per","n":"humidity"},{"v":"150","u":"per","n":"light"},{"v":"2105.44","u":"per","n":"dust"},{"v":"16","u":"per","n":"airquality_raw"}],"bt":1422748804000}
1422748804000,{"e":[{"u":"string","n":"source","sv":"ci4yfgz37000e03zzg1a6o6vy25"},{"v":"77.5885708","u":"lon","n":"longitude"},{"v":"12.9436922","u":"lat","n":"latitude"},{"v":"25.1","u":"far","n":"temperature"},{"v":"40","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"247.11","u":"per","n":"dust"},{"v":"27","u":"per","n":"airquality_raw"}],"bt":1422748804000}
1422748804000,{"e":[{"u":"string","n":"source","sv":"ci516u6u8000203wht0ml6o9c10"},{"v":"103.749155","u":"lon","n":"longitude"},{"v":"1.396564","u":"lat","n":"latitude"},{"v":"26.5","u":"far","n":"temperature"},{"v":"62.8","u":"per","n":"humidity"},{"v":"523","u":"per","n":"light"},{"v":"1329.72","u":"per","n":"dust"},{"v":"29","u":"per","n":"airquality_raw"}],"bt":1422748804000}
1422748804000,{"e":[{"u":"string","n":"source","sv":"ci530o426000003v9a6uxvc2l13"},{"v":"-0.127625","u":"lon","n":"longitude"},{"v":"51.503363","u":"lat","n":"latitude"},{"v":"18.1","u":"far","n":"temperature"},{"v":"18.7","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"213.93","u":"per","n":"dust"},{"v":"28","u":"per","n":"airquality_raw"}],"bt":1422748804000}
1422748804000,{"e":[{"u":"string","n":"source","sv":"ci599v4yf000003z5b4ovspob22"},{"v":"103.751746","u":"lon","n":"longitude"},{"v":"1.374852","u":"lat","n":"latitude"},{"v":"28","u":"far","n":"temperature"},{"v":"98.1","u":"per","n":"humidity"},{"v":"244","u":"per","n":"light"},{"v":"1831.36","u":"per","n":"dust"},{"v":"17","u":"per","n":"airquality_raw"}],"bt":1422748804000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci4lnqzte000002xpokc9d25v15"},{"v":"-122.40326249999998","u":"lon","n":"longitude"},{"v":"37.7962173","u":"lat","n":"latitude"},{"v":"26.1","u":"far","n":"temperature"},{"v":"30.1","u":"per","n":"humidity"},{"v":"993","u":"per","n":"light"},{"v":"674.08","u":"per","n":"dust"},{"v":"23","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci4lr75sf000602ypyfkxnua320"},{"v":"6.035054","u":"lon","n":"longitude"},{"v":"46.1558904","u":"lat","n":"latitude"},{"v":"9.8","u":"far","n":"temperature"},{"v":"36.9","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"770.73","u":"per","n":"dust"},{"v":"14","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci4lr75v6000a02ypa256zigk17"},{"v":"6.211192","u":"lon","n":"longitude"},{"v":"46.246715","u":"lat","n":"latitude"},{"v":"5.8","u":"far","n":"temperature"},{"v":"53.2","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"2884.75","u":"per","n":"dust"},{"v":"11","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci4oethyi000302ymejc2wc2j5"},{"v":"-43.178667","u":"lon","n":"longitude"},{"v":"-22.919665","u":"lat","n":"latitude"},{"v":"33.2","u":"far","n":"temperature"},{"v":"48.8","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"0.62","u":"per","n":"dust"},{"v":"40","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci4s0caqw000002wey2s695ph25"},{"v":"121.435432","u":"lon","n":"longitude"},{"v":"31.226463","u":"lat","n":"latitude"},{"v":"13.3","u":"far","n":"temperature"},{"v":"65.5","u":"per","n":"humidity"},{"v":"1459","u":"per","n":"light"},{"v":"1885.25","u":"per","n":"dust"},{"v":"28","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci4usss1t000102s7hkg0rpqg0"},{"v":"37.7648","u":"lon","n":"longitude"},{"v":"-122.42","u":"lat","n":"latitude"},{"v":"28.2","u":"far","n":"temperature"},{"v":"33.5","u":"per","n":"humidity"},{"v":"299","u":"per","n":"light"},{"v":"297.15","u":"per","n":"dust"},{"v":"41","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci4v5vrcu000602s7g2cur4b20"},{"v":"103.737863","u":"lon","n":"longitude"},{"v":"1.335005","u":"lat","n":"latitude"},{"v":"26.9","u":"far","n":"temperature"},{"v":"65.1","u":"per","n":"humidity"},{"v":"466","u":"per","n":"light"},{"v":"256.75","u":"per","n":"dust"},{"v":"12","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci4v67rh8000902s7vcxxq6wt2"},{"v":"103.88545","u":"lon","n":"longitude"},{"v":"1.375776","u":"lat","n":"latitude"},{"v":"28.8","u":"far","n":"temperature"},{"v":"63.4","u":"per","n":"humidity"},{"v":"395","u":"per","n":"light"},{"v":"1583.8","u":"per","n":"dust"},{"v":"24","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci4vjer3i000e02s7r2cj23gs21"},{"v":"-43.1833012","u":"lon","n":"longitude"},{"v":"-22.9135667","u":"lat","n":"latitude"},{"v":"30.7","u":"far","n":"temperature"},{"v":"55.2","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"113.21","u":"per","n":"dust"},{"v":"24","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci4w1npi3000p02s7a43zws7q26"},{"v":"-71.119359","u":"lon","n":"longitude"},{"v":"42.390486","u":"lat","n":"latitude"},{"v":"1.5","u":"far","n":"temperature"},{"v":"27","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"248.16","u":"per","n":"dust"},{"v":"17","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci4wg4xti000502tccs34dvk47"},{"v":"103.792581","u":"lon","n":"longitude"},{"v":"1.302858","u":"lat","n":"latitude"},{"v":"27.6","u":"far","n":"temperature"},{"v":"70.4","u":"per","n":"humidity"},{"v":"24","u":"per","n":"light"},{"v":"510.07","u":"per","n":"dust"},{"v":"23","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci4xcxxgc000n02tci92gpvi61"},{"v":"-122.415348","u":"lon","n":"longitude"},{"v":"37.758871","u":"lat","n":"latitude"},{"v":"23.9","u":"far","n":"temperature"},{"v":"30.9","u":"per","n":"humidity"},{"v":"476","u":"per","n":"light"},{"v":"1479.59","u":"per","n":"dust"},{"v":"35","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci4y4ohu3000703zzy0fxkd5n0"},{"v":"103.912091","u":"lon","n":"longitude"},{"v":"1.328281","u":"lat","n":"latitude"},{"v":"26.2","u":"far","n":"temperature"},{"v":"67.6","u":"per","n":"humidity"},{"v":"138","u":"per","n":"light"},{"v":"278.67","u":"per","n":"dust"},{"v":"20","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci4yfbbdb000d03zzoq8kjdl04"},{"v":"-122.430467","u":"lon","n":"longitude"},{"v":"37.767358","u":"lat","n":"latitude"},{"v":"19","u":"far","n":"temperature"},{"v":"54","u":"per","n":"humidity"},{"v":"136","u":"per","n":"light"},{"v":"911.18","u":"per","n":"dust"},{"v":"22","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci4zftqww0002032zeskt2yuc26"},{"v":"77.570326","u":"lon","n":"longitude"},{"v":"13.013893","u":"lat","n":"latitude"},{"v":"26.8","u":"far","n":"temperature"},{"v":"46.6","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1058.72","u":"per","n":"dust"},{"v":"29","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci530o426000003v9a6uxvc2l7"},{"v":"-0.127625","u":"lon","n":"longitude"},{"v":"51.503363","u":"lat","n":"latitude"},{"v":"18.2","u":"far","n":"temperature"},{"v":"27.9","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"197.03","u":"per","n":"dust"},{"v":"59","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748805000,{"e":[{"u":"string","n":"source","sv":"ci5a6lluy000303z5d02xla244"},{"v":"-71.11682","u":"lon","n":"longitude"},{"v":"42.311615","u":"lat","n":"latitude"},{"v":"9.1","u":"far","n":"temperature"},{"v":"40.8","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"908.23","u":"per","n":"dust"},{"v":"24","u":"per","n":"airquality_raw"}],"bt":1422748805000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4lr75o6000002yp6eolj0rm26"},{"v":"6.1619939","u":"lon","n":"longitude"},{"v":"46.1972488","u":"lat","n":"latitude"},{"v":"12.4","u":"far","n":"temperature"},{"v":"36","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"466.76","u":"per","n":"dust"},{"v":"25","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4lr75sf000602ypyfkxnua310"},{"v":"6.035054","u":"lon","n":"longitude"},{"v":"46.1558904","u":"lat","n":"latitude"},{"v":"3.8","u":"far","n":"temperature"},{"v":"50.1","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1298.12","u":"per","n":"dust"},{"v":"16","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4lr75vd000b02ypdlm6qbly12"},{"v":"6.13995","u":"lon","n":"longitude"},{"v":"46.220411","u":"lat","n":"latitude"},{"v":"7.2","u":"far","n":"temperature"},{"v":"55.2","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"892.6","u":"per","n":"dust"},{"v":"40","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4oethyi000302ymejc2wc2j20"},{"v":"-43.178667","u":"lon","n":"longitude"},{"v":"-22.919665","u":"lat","n":"latitude"},{"v":"35.8","u":"far","n":"temperature"},{"v":"35.6","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"366.18","u":"per","n":"dust"},{"v":"32","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4s0caqw000002wey2s695ph16"},{"v":"121.435432","u":"lon","n":"longitude"},{"v":"31.226463","u":"lat","n":"latitude"},{"v":"13.5","u":"far","n":"temperature"},{"v":"52.4","u":"per","n":"humidity"},{"v":"1190","u":"per","n":"light"},{"v":"2697.48","u":"per","n":"dust"},{"v":"30","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4symwpg000402wejp5hagiv6"},{"v":"-43.1620437","u":"lon","n":"longitude"},{"v":"-22.9443154","u":"lat","n":"latitude"},{"v":"34.7","u":"far","n":"temperature"},{"v":"43.9","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"62.36","u":"per","n":"dust"},{"v":"28","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4ut5zu5000402s7g6nihdn07"},{"v":"-122.423758","u":"lon","n":"longitude"},{"v":"37.747894","u":"lat","n":"latitude"},{"v":"23.6","u":"far","n":"temperature"},{"v":"59.1","u":"per","n":"humidity"},{"v":"1148","u":"per","n":"light"},{"v":"207.83","u":"per","n":"dust"},{"v":"33","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4v67rh8000902s7vcxxq6wt11"},{"v":"103.88545","u":"lon","n":"longitude"},{"v":"1.375776","u":"lat","n":"latitude"},{"v":"27.8","u":"far","n":"temperature"},{"v":"60.8","u":"per","n":"humidity"},{"v":"692","u":"per","n":"light"},{"v":"492.36","u":"per","n":"dust"},{"v":"23","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4vjer3i000e02s7r2cj23gs4"},{"v":"-43.1833012","u":"lon","n":"longitude"},{"v":"-22.9135667","u":"lat","n":"latitude"},{"v":"27.6","u":"far","n":"temperature"},{"v":"79","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"131.09","u":"per","n":"dust"},{"v":"26","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4w1npi3000p02s7a43zws7q22"},{"v":"-71.119359","u":"lon","n":"longitude"},{"v":"42.390486","u":"lat","n":"latitude"},{"v":"9.1","u":"far","n":"temperature"},{"v":"39.1","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"325.35","u":"per","n":"dust"},{"v":"28","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4wg4xti000502tccs34dvk414"},{"v":"103.792581","u":"lon","n":"longitude"},{"v":"1.302858","u":"lat","n":"latitude"},{"v":"27","u":"far","n":"temperature"},{"v":"74.2","u":"per","n":"humidity"},{"v":"40","u":"per","n":"light"},{"v":"680.69","u":"per","n":"dust"},{"v":"22","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4wyckhv000f02tcyojovuvr10"},{"v":"103.784951","u":"lon","n":"longitude"},{"v":"1.308855","u":"lat","n":"latitude"},{"v":"29.7","u":"far","n":"temperature"},{"v":"52.3","u":"per","n":"humidity"},{"v":"531","u":"per","n":"light"},{"v":"254.13","u":"per","n":"dust"},{"v":"25","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4x0rtb9000h02tcfa5qov339"},{"v":"42.36502","u":"lon","n":"longitude"},{"v":"-71.096538","u":"lat","n":"latitude"},{"v":"6","u":"far","n":"temperature"},{"v":"48.9","u":"per","n":"humidity"},{"v":"43","u":"per","n":"light"},{"v":"523.5","u":"per","n":"dust"},{"v":"29","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4xkmrkk000103zzm94zdsu48"},{"v":"-43.2632354","u":"lon","n":"longitude"},{"v":"-22.8427674","u":"lat","n":"latitude"},{"v":"31.9","u":"far","n":"temperature"},{"v":"51.3","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1959.01","u":"per","n":"dust"},{"v":"19","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4y9ght2000803zzrj61j1nl26"},{"v":"103.862409","u":"lon","n":"longitude"},{"v":"1.31042","u":"lat","n":"latitude"},{"v":"28.1","u":"far","n":"temperature"},{"v":"69.6","u":"per","n":"humidity"},{"v":"271","u":"per","n":"light"},{"v":"532.76","u":"per","n":"dust"},{"v":"18","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4yfbbdb000d03zzoq8kjdl027"},{"v":"-122.430467","u":"lon","n":"longitude"},{"v":"37.767358","u":"lat","n":"latitude"},{"v":"18","u":"far","n":"temperature"},{"v":"45.9","u":"per","n":"humidity"},{"v":"113","u":"per","n":"light"},{"v":"1288.95","u":"per","n":"dust"},{"v":"20","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci4yyrdqi000j03zz8ylornqd8"},{"v":"-122.402767","u":"lon","n":"longitude"},{"v":"37.791326","u":"lat","n":"latitude"},{"v":"21.7","u":"far","n":"temperature"},{"v":"48.3","u":"per","n":"humidity"},{"v":"837","u":"per","n":"light"},{"v":"940.02","u":"per","n":"dust"},{"v":"26","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci516u6u8000203wht0ml6o9c18"},{"v":"103.749155","u":"lon","n":"longitude"},{"v":"1.396564","u":"lat","n":"latitude"},{"v":"26.9","u":"far","n":"temperature"},{"v":"72.1","u":"per","n":"humidity"},{"v":"296","u":"per","n":"light"},{"v":"1881.13","u":"per","n":"dust"},{"v":"30","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748806000,{"e":[{"u":"string","n":"source","sv":"ci599v4yf000003z5b4ovspob14"},{"v":"103.751746","u":"lon","n":"longitude"},{"v":"1.374852","u":"lat","n":"latitude"},{"v":"28.4","u":"far","n":"temperature"},{"v":"91.6","u":"per","n":"humidity"},{"v":"134","u":"per","n":"light"},{"v":"1777.67","u":"per","n":"dust"},{"v":"19","u":"per","n":"airquality_raw"}],"bt":1422748806000}
1422748807000,{"e":[{"u":"string","n":"source","sv":"ci4lnqzte000002xpokc9d25v8"},{"v":"-122.40326249999998","u":"lon","n":"longitude"},{"v":"37.7962173","u":"lat","n":"latitude"},{"v":"22.9","u":"far","n":"temperature"},{"v":"51","u":"per","n":"humidity"},{"v":"1294","u":"per","n":"light"},{"v":"761.13","u":"per","n":"dust"},{"v":"23","u":"per","n":"airquality_raw"}],"bt":1422748807000}
1422748807000,{"e":[{"u":"string","n":"source","sv":"ci4lr75se000502ypjgleg6kj19"},{"v":"6.149906","u":"lon","n":"longitude"},{"v":"46.212852","u":"lat","n":"latitude"},{"v":"11","u":"far","n":"temperature"},{"v":"43.4","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1776.9","u":"per","n":"dust"},{"v":"26","u":"per","n":"airquality_raw"}],"bt":1422748807000}
